591,-2.137311723452104,53.43215056748924
592,-2.137654729779568,53.431985214720704
593,-2.1382673417672127,53.43164392198621
594,-2.1381639382607722,53.431638181344375
595,-2.1368512481844357,53.43218749142183
596,-2.1369174550766807,53.432170866240284
597,-2.1370202167741192,53.43214690296676
598,-2.1370832136097673,53.43220539073068
599,-2.137319598623191,53.432146972001554
600,-2.1376523274104566,53.43198700620901
601,-2.1382691459433065,53.431643326651816
602,-2.138271052421345,53.431586247360634
603,-2.138120199915053,53.43160563966032
604,-2.1367837958404086,53.432203640292066
605,-2.1367837958404086,53.432203640292066
606,-2.1369174550766807,53.432170866240284
607,-2.1369840774161,53.432267866993534
608,-2.1369840774161,53.432267866993534
609,-2.137021798119585,53.43214720675893
610,-2.137090419969664,53.432218424780864
611,-2.137392660708022,53.43214820914197
612,-2.137650448945484,53.43198790722935
613,-2.1382708005750986,53.43164302811188
614,-2.1382937653566305,53.4315449367609
615,-2.138076844707843,53.431575191840764
616,-2.136805605216564,53.43223647728167
617,-2.136740028836182,53.43221352393218
618,-2.136740028836182,53.43221352393218
619,-2.136986745547107,53.432292492460256
620,-2.137022746075319,53.432147124772854
621,-2.1370949842325135,53.43222426206774
622,-2.1376417301320507,53.431991243045964
623,-2.138272199984997,53.43164292761526
624,-2.1380955974622835,53.431565714202385
625,-2.138064580611889,53.43156665796381
626,-2.1368343169754316,53.43228144084138
627,-2.1370237684463413,53.432146782034266
628,-2.1370984881972777,53.43222801523809
629,-2.1376179901697414,53.43201312153228
630,-2.1382744124636597,53.43164292504937
631,-2.1380998485911955,53.43156316552823
632,-2.1380618348496334,53.43156465670413
633,-2.1368427880278733,53.43229461727108
634,-2.1370243991423683,53.43214633188366
635,-2.1371049772911745,53.43223331998882
636,-2.138279651395873,53.431643296491124
637,-2.1381022803478897,53.43156116726086
638,-2.1380603117665475,53.43156375062762
639,-2.136896554665798,53.432328550113255
640,-2.137024653069634,53.43214572936127
641,-2.1371186455440747,53.43224321860283
642,-2.1382832794460467,53.43164353497324
643,-2.1381053111897663,53.43155826045928
644,-2.1380584876957673,53.431562853888146
645,-2.137024515640539,53.43214511830015
646,-2.137122852884665,53.432245721559866
647,-2.1382878861247123,53.43164387119385
648,-2.1381113681429187,53.431550990721725
649,-2.138056047094801,53.431562128644345
650,-2.137024016406872,53.43214432788454
651,-2.1371240743707354,53.43224644822479
652,-2.138290700959993,53.431643966802696
653,-2.138116211873247,53.43154553806965
654,-2.1380533072570485,53.43156195204648
655,-2.1370231252375933,53.432143349160526
656,-2.1371254751365516,53.432246761211786
657,-2.1371174452459387,53.432249062518316
658,-2.138293244733362,53.431644017783285
659,-2.1381201584494685,53.431541902137056
660,-2.138050267569611,53.43156213533643
661,-2.1370195651371744,53.43214085444462
662,-2.1371268748878567,53.43224675960191
663,-2.1371081831937833,53.43225199443733
664,-2.1382975339113535,53.4316439139345
665,-2.1381247070585503,53.43153826550686
666,-2.138046328216194,53.431563362335886
667,-2.137016520074713,53.432139383827504
668,-2.1371282739724617,53.43224655125691
669,-2.1370697670032652,53.43226424501285
670,-2.138301732287094,53.43164365738609
671,-2.1381289575990396,53.43153553706201
672,-2.1380418621357653,53.43155996984751
673,-2.1380366046151202,53.431567777966976
674,-2.1370138532292327,53.43213851500623
675,-2.1371368265916946,53.43224299095625
676,-2.1370769942278605,53.432274411703304
677,-2.138303703337865,53.431643466340866
678,-2.1381365446944565,53.43153134861163
679,-2.1380391614400085,53.4315579415696
680,-2.1379786072972364,53.431598343136415
681,-2.137008399651501,53.432136939294544
682,-2.137212338100528,53.43223830195791
683,-2.138305854794479,53.4316432121667
684,-2.1381614559335387,53.431518070673434
685,-2.1380370025749165,53.43155591266429
686,-2.137936715476615,53.43161996404895
687,-2.138307825026627,53.43164276944389
688,-2.1382334158974943,53.43150006416206
689,-2.138035385190281,53.43155377526987
690,-2.1378553833313316,53.43156519221093
691,-2.1378170659319067,53.43168197037274
692,-2.138310125734802,53.43164212859032
693,-2.138034672256914,53.4315520682771
694,-2.137864143696449,53.431560777708405
695,-2.137834145325045,53.431550898058305
696,-2.13772148312288,53.43161868481373
697,-2.1377922739356037,53.43169495147979
698,-2.138313658860453,53.43164094699601
699,-2.138034301991708,53.431549282265614
700,-2.1378666823936574,53.43155926470206
701,-2.137781978518169,53.43152755225767
702,-2.1376918190342264,53.431572598997235
703,-2.137765288890235,53.43170929238168
704,-2.1383222996637503,53.43163680225411
705,-2.138034828562242,53.43154458066179
706,-2.1378680936469663,53.43155817545967
707,-2.1376932703115346,53.431746552079794
708,-2.1377647740728833,53.431708340193815
709,-2.1383332375175867,53.43163089309724
710,-2.1380440318459164,53.43150970355019
711,-2.1378689042069436,53.43155750038363
712,-2.1376083611388297,53.43179100843726
713,-2.137654472334971,53.43171971222818
714,-2.1377644851063904,53.431707414710516
715,-2.138334228945186,53.43163029870485
716,-2.1380513138107973,53.431481066693024
